4145	332311	10927850	356914  	452678	20210510	20210510	123837	138				1	BUREAU
4146	332321	10717209	10067309	452688	20210510	20210510	095206	1078				1	BUREAU
4147	205758	10564734	237228  	318997	20210510	20210510	013248	1373				1	BUREAU
4148	290868	10810568	312853  	408928	20210510	20210510	091304	1075				1	BUREAU
4149	426422	11065412	10076677	551995	20210510	20210510	095528	1159				1	BUREAU
4150	426423	11065452	10076717	551996	20210510	20210510	095805	406				1	BUREAU
4151	426424	11078710	411161  	551997	20210510	20210510	122743	579				1	BUREAU
4152	426425	11078719	411170  	551998	20210510	20210510	121809	812				1	BUREAU
4153	426426	11079934	412385  	551999	20210510	20210510	115859	262				1	BUREAU
4154	426427	11079735	412186  	552000	20210510	20210510	102400	973				1	BUREAU
4155	426428	11080207	412658  	552001	20210510	20210510	103519	622				1	BUREAU
4156	426429	11079794	412245  	552002	20210510	20210510	103300	905				1	BUREAU
4157	426430	11031354	10075612	552003	20210510	20210510	095850	832				1	BUREAU
4158	426431	11079158	411609  	552004	20210510	20210510	121833	590				1	BUREAU
4159	426432	11079698	412149  	552005	20210510	20210510	103152	56				1	BUREAU
4160	426433	11079699	412150  	552006	20210510	20210510	103156	596				1	BUREAU
4161	426435	11123186	418282  	552008	20210510	20210510	091401	538				1	BUREAU
4162	426436	11242582	446266  	552009	20210510	20210510	091418	43				1	BUREAU
4163	426437	11079089	411540  	552010	20210510	20210510	101232	1445				1	BUREAU
4164	426439	11079059	411510  	552012	20210510	20210510	104839	595				1	BUREAU
4165	426441	11079091	411542  	552014	20210510	20210510	101235	877				1	BUREAU
4166	426442	11079180	411631  	552015	20210510	20210510	130733	231				1	BUREAU
4167	338111	10780394	10068346	458792	20210510	20210510	094923	814				1	BUREAU
4168	510877	11365412	480749  	643555	20210510	20210510	100654	75				1	BUREAU
4169	571502	11818655	620340  	708715	20210510	20210510	095557	621				1	BUREAU
4170	590051	11789750	610592  	728869	20210510	20210510	104415	593				1	BUREAU
4171	629654	11625604	546011  	771621	20210510	20210510	101549	428				1	BUREAU
4172	702712	11823624	622378  	850502	20210510	20210510	123657	1258				1	BUREAU
4173	1197171	13087275	1028129 	1370552	20210510	20210510	073245	147				1	BUREAU
4174	10147	10010931	10001749	111047	20210510	20210510	103806	9229				1	BUREAU
4175	10259	10011230	11000099	111163	20210510	20210510	103406	17136				1	BUREAU
4176	10271	10015375	10002136	111178	20210510	20210510	071350	3364				1	BUREAU
4177	10294	10010984	10001802	111204	20210510	20210510	103759	5777				1	BUREAU
4178	1265071	13255862	1076706 	1439950	20210510	20210510	003948	2				1	BUREAU
4179	1293790	13292954	1084673 	1469316	20210510	20210510	091414	19				1	BUREAU
4180	1326307	13363108	1106870 	1503117	20210510	20210510	113504	4				1	BUREAU
4181	1351842	13433814	1133970 	1529364	20210510	20210510	122636	3				1	BUREAU
4182	1351911	13438342	1138497 	1529433	20210510	20210510	121405	6				1	BUREAU
4183	1351985	13406864	1126594 	1529507	20210510	20210510	095847	10				1	BUREAU
4184	1366858	13451085	1151160 	1544599	20210510	20210510	153944	3				1	BUREAU
4185	1366861	13447387	1147462 	1544602	20210510	20210510	151045	0				1	BUREAU
4186	1371684	13381637	1124501 	1549664	20210510	20210510	154015	6				1	BUREAU
4187	1371694	13447388	1147463 	1549674	20210510	20210510	152330	0				1	BUREAU
4188	426443	11079878	412329  	552016	20210510	20210510	104843	0				1	BUREAU
4189	426444	11078557	411008  	552017	20210510	20210510	110342	2066				1	BUREAU
4190	426445	11065399	10076664	552018	20210510	20210510	110643	67				1	BUREAU
4191	426446	11079840	412291  	552019	20210510	20210510	094722	832				1	BUREAU
4192	426447	11065569	10076834	552020	20210510	20210510	110651	1397				1	BUREAU
4193	426448	11147230	421536  	552021	20210510	20210510	103812	805				1	BUREAU
4194	426449	11078980	411431  	552022	20210510	20210510	112445	818				1	BUREAU
4195	426450	11078722	411173  	552023	20210510	20210510	111717	451				1	BUREAU
4196	426453	11078559	411010  	552026	20210510	20210510	110042	938				1	BUREAU
4197	426454	11078995	411446  	552027	20210510	20210510	115527	345				1	BUREAU
4198	426455	11078568	411019  	552028	20210510	20210510	100926	757				1	BUREAU
4199	426456	11079701	412152  	552029	20210510	20210510	101255	813				1	BUREAU
4200	426457	11079880	412331  	552030	20210510	20210510	101633	860				1	BUREAU
4201	426458	11079006	411457  	552031	20210510	20210510	110718	1280				1	BUREAU
4202	426459	11079155	411606  	552032	20210510	20210510	103928	1456				1	BUREAU
4203	426461	11079891	412342  	552034	20210510	20210510	101548	825				1	BUREAU
4204	426463	11065540	10076805	552036	20210510	20210510	152759	493				1	BUREAU
4205	426465	11123181	418277  	552038	20210510	20210510	091406	368				1	BUREAU
4206	426467	11078635	411086  	552040	20210510	20210510	113757	492				1	BUREAU
4207	426468	11208167	435962  	552041	20210510	20210510	113812	776				1	BUREAU
4208	426469	11078615	411066  	552042	20210510	20210510	124432	866				1	BUREAU
4209	426471	11079007	411458  	552044	20210510	20210510	104006	708				1	BUREAU
4210	426473	11065524	10076789	552046	20210510	20210510	123538	1112				1	BUREAU
4211	426478	11079062	411513  	552051	20210510	20210510	121739	507				1	BUREAU
4212	426479	11074363	406814  	552052	20210510	20210510	152721	744				1	BUREAU
4213	426480	11078569	411020  	552053	20210510	20210510	101112	564				1	BUREAU
4214	426481	11031370	10075628	552054	20210510	20210510	122151		AA			1	BUREAU
4215	426482	11078741	411192  	552055	20210510	20210510	145933	1255				1	BUREAU
4216	426516	11067324	10078589	552090	20210510	20210510	095204	2797				1	BUREAU
4217	426543	11207346	435141  	552119	20210510	20210510	111844	359				1	BUREAU
4218	427100	11056817	402709  	552750	20210510	20210510	080209	1078				1	BUREAU
4219	427118	11056819	402711  	552768	20210510	20210510	080213	553				1	BUREAU
4220	427176	11078685	411136  	552828	20210510	20210510	110439		AT			1	BUREAU
4221	427177	11079147	411598  	552829	20210510	20210510	120234		AA			1	BUREAU
4222	427178	11079771	412222  	552830	20210510	20210510	091951	1456				1	BUREAU
4223	427179	11078675	411126  	552831	20210510	20210510	113228	200				1	BUREAU
4224	427180	11123294	418390  	552832	20210510	20210510	113426	767				1	BUREAU
4225	427181	11078844	411295  	552833	20210510	20210510	100151	318				1	BUREAU
4226	427182	11078705	411156  	552834	20210510	20210510	131800	325				1	BUREAU
4227	427183	11065523	10076788	552835	20210510	20210510	122121	1544				1	BUREAU
4228	427185	11079181	411632  	552837	20210510	20210510	120304		AA			1	BUREAU
4229	427187	11078558	411009  	552839	20210510	20210510	110409	93				1	BUREAU
4230	427188	11079835	412286  	552840	20210510	20210510	101315	706				1	BUREAU
4231	427189	11079692	412143  	552841	20210510	20210510	113852	649				1	BUREAU
4232	427190	11078842	411293  	552842	20210510	20210510	113733	544				1	BUREAU
4233	427191	11079951	412402  	552843	20210510	20210510	101558	332				1	BUREAU
4234	427192	11079058	411509  	552844	20210510	20210510	151516	475				1	BUREAU
4235	427193	11078625	411076  	552845	20210510	20210510	111827	1186				1	BUREAU
4236	427194	11079188	411639  	552846	20210510	20210510	114415	306				1	BUREAU
4237	427195	11079187	411638  	552847	20210510	20210510	114404	448				1	BUREAU
4238	427196	11123079	418175  	552848	20210510	20210510	122407		AA			1	BUREAU
4239	427198	11080000	412451  	552850	20210510	20210510	095358	1261				1	BUREAU
4240	427199	11080091	412542  	552851	20210510	20210510	122051	718				1	BUREAU
4241	427200	11079931	412382  	552852	20210510	20210510	121952	352				1	BUREAU
4242	427201	11079135	411586  	552853	20210510	20210510	151404	932				1	BUREAU
4243	427202	11079937	412388  	552854	20210510	20210510	095514	765				1	BUREAU
4244	427204	11065493	10076758	552856	20210510	20210510	152815	929				1	BUREAU
4245	427205	11079036	411487  	552857	20210510	20210510	131821	954				1	BUREAU
4246	427207	11078633	411084  	552859	20210510	20210510	114122	1234				1	BUREAU
4247	427208	11079728	412179  	552860	20210510	20210510	101459	1092				1	BUREAU
4248	427209	11079703	412154  	552861	20210510	20210510	101215	413				1	BUREAU
4249	427210	11079702	412153  	552862	20210510	20210510	101144	1203				1	BUREAU
4250	427211	11078983	411434  	552863	20210510	20210510	120710	569				1	BUREAU
4251	427212	11079599	412050  	552864	20210510	20210510	104507	1683				1	BUREAU
4252	427213	11122885	417981  	552865	20210510	20210510	125246	419				1	BUREAU
4253	427214	11079939	412390  	552866	20210510	20210510	120619	583				1	BUREAU
4254	427216	11241846	445530  	552868	20210510	20210510	093100	46				1	BUREAU
4255	427217	11122908	418004  	552869	20210510	20210510	092831	727				1	BUREAU
4256	427218	11078613	411064  	552870	20210510	20210510	124215	640				1	BUREAU
4257	427219	11078997	411448  	552871	20210510	20210510	114200	440				1	BUREAU
4258	427221	11065518	10076783	552873	20210510	20210510	112658	548				1	BUREAU
4259	427222	11078762	411213  	552874	20210510	20210510	095811	963				1	BUREAU
4260	429307	11074360	406811  	554995	20210510	20210510	152716	916				1	BUREAU
4261	429309	11079580	412031  	554997	20210510	20210510	121846	1058				1	BUREAU
4262	429341	11212182	439977  	555030	20210510	20210510	104025	1141				1	BUREAU
4263	429343	11318562	10087257	704648	20210510	20210510	112138	385				1	BUREAU
4264	429345	11318512	10087207	704649	20210510	20210510	112142	354				1	BUREAU
4265	429354	11078686	411137  	555043	20210510	20210510	110850	610				1	BUREAU
4266	429356	11078735	411186  	555045	20210510	20210510	110822	914				1	BUREAU
4267	429358	11123183	418279  	555047	20210510	20210510	100607	1385				1	BUREAU
4268	429367	11080018	412469  	555057	20210510	20210510	121933	25				1	BUREAU
4269	429368	11080045	412496  	555058	20210510	20210510	150846	19				1	BUREAU
4270	429369	11080119	412570  	555059	20210510	20210510	113601	70				1	BUREAU
4271	429370	11147044	421350  	555060	20210510	20210510	102321	174				1	BUREAU
4272	429377	11078530	410981  	555067	20210510	20210510	120651	1166				1	BUREAU
4273	429801	11079583	412034  	555509	20210510	20210510	122025	607				1	BUREAU
4274	429802	11078575	411026  	555510	20210510	20210510	152420		AT			1	BUREAU
4275	429803	11080182	412633  	555511	20210510	20210510	111552		AA			1	BUREAU
4276	429804	11079086	411537  	555512	20210510	20210510	104729	804				1	BUREAU
4277	429805	12349509	807126  	555513	20210510	20210510	113541	348				1	BUREAU
4278	436157	11076078	408529  	562031	20210510	20210510	102115	0				1	BUREAU
4279	436161	11150248	424486  	562035	20210510	20210510	101455	32				1	BUREAU
4280	436264	12219362	748810  	562139	20210510	20210510	152455	118				1	BUREAU
4281	436270	11208546	436341  	562145	20210510	20210510	113623	395				1	BUREAU
4282	436281	11030456	10074714	562156	20210510	20210510	145746		AA			1	BUREAU
4283	436447	11080035	412486  	562322	20210510	20210510	150141	1263				1	BUREAU
4284	436510	11147295	421601  	562386	20210510	20210510	114300	215				1	BUREAU
4285	436696	11125040	420136  	562574	20210510	20210510	104513	96				1	BUREAU
4286	436697	11079308	411759  	562575	20210510	20210510	102245	723				1	BUREAU
4287	436699	11079547	411998  	562577	20210510	20210510	102253	373				1	BUREAU
4288	440581	11153025	427263  	566794	20210510	20210510	171726	319				1	BUREAU
4289	440583	11153507	427745  	566796	20210510	20210510	102934	627				1	BUREAU
4290	440584	11153256	427494  	566797	20210510	20210510	103542	214				1	BUREAU
4291	440593	11153046	427284  	566806	20210510	20210510	171736	1115				1	BUREAU
4292	440594	11125843	420939  	566807	20210510	20210510	173738	965				1	BUREAU
4293	440596	11153184	427422  	566809	20210510	20210510	171006	685				1	BUREAU
4294	440597	11153027	427265  	566810	20210510	20210510	180014	1112				1	BUREAU
4295	440598	11153875	428113  	566811	20210510	20210510	171010	730				1	BUREAU
4296	440599	11201978	442283  	566812	20210510	20210510	180242	47				1	BUREAU
4297	440601	11153022	427260  	566814	20210510	20210510	180402	1042				1	BUREAU
4298	440602	11148689	422995  	566815	20210510	20210510	170627	979				1	BUREAU
4299	440603	11103252	10080086	566816	20210510	20210510	180415		AA			1	BUREAU
4300	440604	11148529	422835  	566817	20210510	20210510	180605	959				1	BUREAU
4301	440607	11153114	427352  	566819	20210510	20210510	174523	561				1	BUREAU
4302	440609	11206740	434535  	566822	20210510	20210510	172353	492				1	BUREAU
4303	440614	11148654	422960  	566827	20210510	20210510	173328	925				1	BUREAU
4304	440615	11152968	427206  	566828	20210510	20210510	173103	1127				1	BUREAU
4305	440616	11153115	427353  	566829	20210510	20210510	173901	939				1	BUREAU
4306	440617	11153545	427783  	566830	20210510	20210510	180959	921				1	BUREAU
4307	441767	11102988	10079822	568004	20210510	20210510	104822		AA			1	BUREAU
4308	442063	11154174	428412  	568318	20210510	20210510	085100	655				1	BUREAU
4309	442083	11154332	428570  	568339	20210510	20210510	103922	2536				1	BUREAU
4310	442101	11153794	428032  	568357	20210510	20210510	120445	637				1	BUREAU
4311	442110	11153808	428046  	568366	20210510	20210510	105305	235				1	BUREAU
4312	442111	11153805	428043  	568367	20210510	20210510	105323	1159				1	BUREAU
4313	442114	11210840	438635  	568370	20210510	20210510	172551	357				1	BUREAU
4314	442115	11207157	434952  	568371	20210510	20210510	172711		AA			1	BUREAU
4315	442116	11153721	427959  	568372	20210510	20210510	173848	32				1	BUREAU
4316	442117	11153502	427740  	568373	20210510	20210510	173910	1117				1	BUREAU
4317	442118	11152967	427205  	568374	20210510	20210510	173155	215				1	BUREAU
4318	442119	11153515	427753  	568375	20210510	20210510	173306	33				1	BUREAU
4319	442120	11153909	428147  	568376	20210510	20210510	173350	814				1	BUREAU
4320	442121	11206419	434214  	568377	20210510	20210510	173433	74				1	BUREAU
4321	442122	11206818	434613  	568378	20210510	20210510	173450	8				1	BUREAU
4322	442125	11207108	434903  	568381	20210510	20210510	120055	2147				1	BUREAU
4323	442127	11153522	427760  	568383	20210510	20210510	171700	607				1	BUREAU
4324	442132	11153112	427350  	568388	20210510	20210510	114614	863				1	BUREAU
4325	444757	11153906	428144  	571334	20210510	20210510	105914		AA			1	BUREAU
4326	444795	11066874	10078139	571372	20210510	20210510	121008	91				1	BUREAU
4327	444802	11206738	434533  	571379	20210510	20210510	171937		AA			1	BUREAU
4328	444805	11153720	427958  	571382	20210510	20210510	102957	585				1	BUREAU
4329	444926	11150535	424773  	571503	20210510	20210510	110734	398				1	BUREAU
4330	444954	11153840	428078  	571532	20210510	20210510	104649	829				1	BUREAU
4331	445186	11154088	428326  	571769	20210510	20210510	114428	1445				1	BUREAU
4332	445303	11206514	434309  	571891	20210510	20210510	180215	273				1	BUREAU
4333	445349	11210415	438210  	571937	20210510	20210510	175342	558				1	BUREAU
4334	445352	11153494	427732  	571940	20210510	20210510	120134	71				1	BUREAU
4335	445409	11206958	434753  	571997	20210510	20210510	104155	742				1	BUREAU
4336	445411	11153902	428140  	571999	20210510	20210510	104507	1215				1	BUREAU
4337	445538	11153113	427351  	572128	20210510	20210510	111742	1122				1	BUREAU
4338	446050	11207422	435217  	572645	20210510	20210510	103307		AT		animal peligroso	1	BUREAU
4339	446155	11154533	428771  	572752	20210510	20210510	011509	1130				1	BUREAU
4340	446160	11154289	428527  	572757	20210510	20210510	112310		AT			1	BUREAU
4341	446175	11240636	444320  	572773	20210510	20210510	005332	682				1	BUREAU
4342	455085	11207105	434900  	582262	20210510	20210510	094208	691				1	BUREAU
4343	455088	11211536	439331  	582265	20210510	20210510	175321	218				1	BUREAU
4344	455897	11132089	10083693	583092	20210510	20210510	100520	5154				1	BUREAU
4345	456660	11206324	434119  	583889	20210510	20210510	171419	672				1	BUREAU
4346	456848	11153634	427872  	584090	20210510	20210510	101220	42				1	BUREAU
4347	456858	11206931	434726  	584100	20210510	20210510	115211	705				1	BUREAU
4348	457947	11318685	10087380	585265	20210510	20210510	100251	361				1	BUREAU
4349	458650	11210893	438688  	585992	20210510	20210510	110823	953				1	BUREAU
4350	458666	11244658	448342  	586008	20210510	20210510	114932	1015				1	BUREAU
4351	458768	11211385	439180  	586111	20210510	20210510	102852	484				1	BUREAU
4352	458776	11206491	434286  	586121	20210510	20210510	100634	898				1	BUREAU
4353	458782	11208451	436246  	586126	20210510	20210510	121230	1433				1	BUREAU
4354	458796	11201985	442290  	586141	20210510	20210510	113141		AA			1	BUREAU
4355	458833	11207056	434851  	586178	20210510	20210510	105824	295				1	BUREAU
4356	427225	11122911	418007  	552877	20210510	20210510	115801	383				1	BUREAU
4357	427226	11079105	411556  	552878	20210510	20210510	150801	1246				1	BUREAU
4358	427227	11065501	10076766	552879	20210510	20210510	111315		AA			1	BUREAU
4359	427228	11080224	412675  	552880	20210510	20210510	104806	1263				1	BUREAU
4360	427229	11078724	411175  	552881	20210510	20210510	111200	662				1	BUREAU
4361	427230	11065459	10076724	1111869	20210510	20210510	104539		AA			1	BUREAU
4362	427231	11078594	411045  	552883	20210510	20210510	145643	314				1	BUREAU
